HRJ_005
Date:,2017/04/10
Time:,15:42:47
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
202,650.604553,-1656.709961,526.930664,638.141357,-1782.239380,255.553299,559.153992,-1890.352661,105.729042,520.252747,-1877.031860,68.785675,458.964874,-1848.765747,1235.476807
203,648.360413,-1648.241943,528.641663,638.950928,-1769.997437,255.303528,561.253906,-1877.536621,103.569359,521.878357,-1864.350830,67.122162,458.815735,-1847.952026,1235.918213
204,646.083130,-1639.624023,530.410889,639.623962,-1757.330811,254.913803,563.479919,-1864.299683,101.114090,523.551514,-1851.376221,65.222351,458.658936,-1847.122192,1236.068726
205,643.804626,-1630.870117,532.205566,640.131592,-1744.291992,254.366211,565.785217,-1850.751343,98.392059,525.237244,-1838.227173,63.104095,458.496338,-1846.259766,1235.883545
206,641.510254,-1621.994507,533.975952,640.461853,-1730.940063,253.648254,568.108765,-1837.027344,95.445572,526.890564,-1825.042603,60.794067,458.340607,-1845.350586,1235.318115
207,639.144592,-1613.014282,535.655151,640.607361,-1717.352905,252.755829,570.375916,-1823.297852,92.336418,528.457947,-1811.991333,58.332390,458.214539,-1844.383545,1234.327637
208,636.632690,-1603.946899,537.166260,640.554077,-1703.638672,251.694153,572.501587,-1809.775757,89.150566,529.881836,-1799.282471,55.776882,458.148010,-1843.351318,1232.865967
209,633.908630,-1594.807861,538.430603,640.274597,-1689.944702,250.477386,574.398010,-1796.720459,85.999893,531.106934,-1787.171753,53.204250,458.174164,-1842.249390,1230.885132
210,630.931458,-1585.609131,539.362793,639.726563,-1676.464111,249.127533,575.984680,-1784.438232,83.018776,532.089478,-1775.958984,50.707039,458.327576,-1841.074463,1228.335815
211,627.680298,-1576.356323,539.858704,638.855164,-1663.435791,247.673737,577.200806,-1773.270142,80.351845,532.807678,-1765.971191,48.386112,458.643921,-1839.822021,1225.171021
212,624.140991,-1567.049438,539.798401,637.596802,-1651.138184,246.153580,578.022949,-1763.561279,78.128815,533.272095,-1757.527588,46.336784,459.158875,-1838.485229,1221.353027
213,620.295044,-1557.689087,539.070007,635.887207,-1639.875000,244.615067,578.481628,-1755.609131,76.426842,533.529907,-1750.886230,44.628227,459.906189,-1837.056152,1216.859375
214,616.114319,-1548.286865,537.597656,633.672119,-1629.945313,243.113464,578.665649,-1749.589111,75.238617,533.658997,-1746.173462,43.284042,460.913971,-1835.526855,1211.687744
215,611.560852,-1538.872314,535.358887,630.920471,-1621.593140,241.699387,578.703064,-1745.482910,74.477135,533.750854,-1743.324585,42.278549,462.199585,-1833.890259,1205.860596
216,606.595703,-1529.490112,532.385010,627.638123,-1614.936157,240.397873,578.718079,-1743.053223,74.021225,533.884033,-1742.072266,41.555065,463.765808,-1832.139771,1199.427734
217,601.192566,-1520.188232,528.751282,623.875854,-1609.887207,239.183243,578.786011,-1741.887817,73.767357,534.097534,-1741.997192,41.053638,465.601349,-1830.270142,1192.466431
218,595.348145,-1511.001953,524.565308,619.725220,-1606.103516,237.964706,578.914551,-1741.499146,73.654930,534.380798,-1742.619385,40.729015,467.682251,-1828.278198,1185.076172
219,589.091125,-1501.940674,519.958008,615.306396,-1603.022583,236.600571,579.059753,-1741.432983,73.662369,534.687256,-1743.493774,40.553425,469.973328,-1826.162231,1177.369873
220,582.494263,-1492.984619,515.071350,610.756104,-1599.999023,234.943710,579.163391,-1741.351074,73.788765,534.963074,-1744.283447,40.511116,472.430359,-1823.919067,1169.465332
221,575.683105,-1484.092041,510.040039,606.219360,-1596.495361,232.900085,579.187683,-1741.063477,74.034904,535.173096,-1744.795654,40.590591,475.004181,-1821.541992,1161.478271
222,568.825806,-1475.218750,504.971497,601.843445,-1592.232910,230.475220,579.129150,-1740.513916,74.392067,535.310608,-1744.973877,40.778072,477.645538,-1819.017334,1153.514648
223,562.100647,-1466.347656,499.934082,597.765808,-1587.233765,227.785294,579.009949,-1739.736816,74.840721,535.390137,-1744.856445,41.055412,480.310394,-1816.325195,1145.663452
224,555.659973,-1457.508545,494.957703,594.093933,-1581.750000,225.021210,578.856506,-1738.809570,75.356125,535.431580,-1744.523926,41.403091,482.964233,-1813.444824,1137.995850
225,549.614075,-1448.776489,490.043701,590.881775,-1576.134766,222.380310,578.685181,-1737.816162,75.915710,535.447815,-1744.060791,41.804222,485.584869,-1810.358887,1130.570313
226,544.035461,-1440.254272,485.176605,588.116760,-1570.721436,219.998581,578.500671,-1736.827271,76.502716,535.442139,-1743.536621,42.245121,488.160706,-1807.055542,1123.440674
227,538.969543,-1432.048340,480.334564,585.730896,-1565.745361,217.912292,578.302917,-1735.892334,77.104317,535.413940,-1743.003784,42.713005,490.687683,-1803.527466,1116.664307
228,534.440979,-1424.250854,475.501953,583.636719,-1561.322266,216.067017,578.094177,-1735.039185,77.708328,535.365540,-1742.498535,43.194923,493.166473,-1799.768921,1110.305908
229,530.453796,-1416.930664,470.683594,581.770569,-1557.471680,214.367828,577.882202,-1734.277222,78.302940,535.303894,-1742.041992,43.679768,495.600769,-1795.775269,1104.439087
230,526.995850,-1410.133179,465.914001,580.113037,-1554.156982,212.735947,577.677612,-1733.601440,78.879539,535.237488,-1741.641602,44.160648,497.996155,-1791.541870,1099.147217
231,524.048950,-1403.883911,461.258881,578.675720,-1551.316895,211.138290,577.487671,-1732.997070,79.434761,535.172363,-1741.293823,44.634697,500.358673,-1787.063599,1094.523315
232,521.600281,-1398.195923,456.810425,577.472839,-1548.884399,209.584930,577.311951,-1732.445313,79.969177,535.109436,-1740.987549,45.100445,502.691498,-1782.334717,1090.667969
233,519.650024,-1393.081909,452.680847,576.507141,-1546.799072,208.110947,577.143738,-1731.929688,80.483513,535.044556,-1740.709961,45.554977,504.992981,-1777.348145,1087.687378
234,518.213684,-1388.564697,448.991913,575.774780,-1545.014282,206.760513,576.974182,-1731.440186,80.975403,534.971436,-1740.451538,45.992439,507.257355,-1772.097900,1085.688599
235,517.320679,-1384.684326,445.860382,575.275208,-1543.502441,205.577988,576.798157,-1730.975586,81.438919,534.885315,-1740.208130,46.404926,509.477386,-1766.581787,1084.776733
236,517.012329,-1381.498291,443.386566,575.014587,-1542.256592,204.603745,576.616577,-1730.540894,81.867416,534.785278,-1739.980103,46.785854,511.647980,-1760.803101,1085.052002
237,517.339233,-1379.076172,441.651886,575.005188,-1541.288940,203.874146,576.434937,-1730.141602,82.258850,534.674072,-1739.769287,47.134621,513.769531,-1754.771729,1086.608521
238,518.355713,-1377.490601,440.724518,575.266418,-1540.624512,203.425034,576.259033,-1729.779907,82.621979,534.554810,-1739.576782,47.460957,515.848999,-1748.502563,1089.530396
239,520.112427,-1376.811035,440.667389,575.824341,-1540.294922,203.297623,576.092468,-1729.450317,82.982162,534.429260,-1739.399536,47.790291,517.897705,-1742.012817,1093.887451
240,522.653687,-1377.103516,441.543365,576.709717,-1540.333740,203.545456,575.936951,-1729.135742,83.387154,534.297302,-1739.227051,48.172592,519.926453,-1735.319214,1099.730225
241,526.016724,-1378.434937,443.417999,577.955811,-1540.775757,204.241409,575.795593,-1728.801270,83.913773,534.159485,-1739.036011,48.693481,521.941101,-1728.438477,1107.084961
242,530.228821,-1380.875244,446.362244,579.596375,-1541.656372,205.482117,575.678162,-1728.387207,84.675240,534.021545,-1738.785889,49.482849,523.941650,-1721.389648,1115.949463
243,535.300354,-1384.493774,450.454407,581.662964,-1543.004150,207.390396,575.606018,-1727.803467,85.826424,533.900024,-1738.413208,50.717773,525.924988,-1714.197144,1126.293091
244,541.215759,-1389.345093,455.781769,584.181824,-1544.829102,210.116013,575.615173,-1726.925781,87.562714,533.826721,-1737.825928,52.619617,527.889771,-1706.892334,1138.059082
245,547.924377,-1395.448242,462.440979,587.170715,-1547.110596,213.834503,575.757507,-1725.595703,90.108376,533.849304,-1736.902100,55.443005,529.841125,-1699.517212,1151.168213
246,555.333923,-1402.763550,470.532654,590.631104,-1549.789429,218.739594,576.096924,-1723.627808,93.693542,534.026855,-1735.493774,59.452518,531.792847,-1692.126709,1165.523926
247,563.308838,-1411.175903,480.148407,594.537231,-1552.760254,225.022202,576.700928,-1720.826050,98.524353,534.421326,-1733.438477,64.889168,533.766846,-1684.789917,1181.015747
248,571.671326,-1420.485718,491.348267,598.825439,-1555.868896,232.833099,577.629883,-1717.013306,104.753761,535.088806,-1730.577515,71.935257,535.791626,-1677.588257,1197.521973
249,580.205872,-1430.410522,504.130798,603.386963,-1558.914917,242.236740,578.930237,-1712.066772,112.459450,536.075195,-1726.782471,80.684914,537.900940,-1670.609741,1214.910156
250,588.671570,-1440.600586,518.405640,608.073120,-1561.661133,253.173996,580.632690,-1705.956787,121.631599,537.416077,-1721.988159,91.123405,540.131897,-1663.941040,1233.035645
251,596.820129,-1450.664917,533.981445,612.719543,-1563.854736,265.453613,582.751343,-1698.782104,132.171692,539.136475,-1716.228882,103.116920,542.520874,-1657.656128,1251.738403
252,604.413696,-1460.203491,550.573242,617.191223,-1565.266602,278.781250,585.276733,-1690.801514,143.903229,541.246033,-1709.673096,116.413040,545.099548,-1651.806030,1270.839111
253,611.239685,-1468.835938,567.826050,621.424866,-1565.744385,292.811035,588.162964,-1682.449707,156.590195,543.731995,-1702.648682,130.651672,547.890991,-1646.415283,1290.137207
254,617.124329,-1476.221924,585.345581,625.441528,-1565.258423,307.195923,591.320313,-1674.316895,169.953308,546.551941,-1695.636963,145.386765,550.906006,-1641.481079,1309.406860
255,621.947510,-1482.069214,602.729980,629.314331,-1563.922119,321.626068,594.626709,-1667.076904,183.682266,549.639404,-1689.222412,160.122955,554.140869,-1636.975098,1328.393555
256,625.660645,-1486.143188,619.598022,633.108948,-1561.991699,335.853882,597.958557,-1661.367310,197.457001,552.924194,-1683.991455,174.377365,557.575745,-1632.845093,1346.816040
257,628.306519,-1488.293945,635.612732,636.833984,-1559.840332,349.700195,601.223450,-1657.640015,210.992554,556.354736,-1680.400513,187.772888,561.175842,-1629.018433,1364.375244
258,630.031067,-1488.498169,650.500732,640.436646,-1557.887939,363.038574,604.377319,-1656.045410,224.094513,559.899902,-1678.661377,200.133270,564.896423,-1625.410889,1380.772583
259,631.067078,-1486.897095,664.065369,643.834717,-1556.491333,375.771118,607.421814,-1656.406860,236.684631,563.533325,-1678.698242,211.516296,568.689697,-1621.939087,1395.736694
260,631.687378,-1483.796143,676.192932,646.954102,-1555.847412,387.815521,610.391602,-1658.293213,248.775711,567.220642,-1680.195557,222.155518,572.508484,-1618.536499,1409.052856
261,632.153564,-1479.607910,686.856262,649.760132,-1555.955078,399.107727,613.338013,-1661.137085,260.417877,570.920410,-1682.698120,232.349945,576.303406,-1615.165283,1420.588379
262,632.690857,-1474.760742,696.114868,652.281433,-1556.635498,409.608765,616.312744,-1664.347656,271.647827,574.592957,-1685.714355,242.358978,580.014771,-1611.823242,1430.306030
263,633.483276,-1469.625977,704.100464,654.614929,-1557.588989,419.300842,619.351807,-1667.399292,282.454529,578.206177,-1688.793213,252.328232,583.566956,-1608.541504,1438.262207
264,634.668030,-1464.488037,710.984863,656.895142,-1558.473999,428.169342,622.462158,-1669.889526,292.759521,581.730286,-1691.565063,262.249115,586.872070,-1605.370605,1444.590210
265,636.317627,-1459.539429,716.937561,659.238220,-1558.989258,436.183350,625.613708,-1671.568970,302.412323,585.125061,-1693.753662,271.952667,589.845154,-1602.362427,1449.473511
266,638.424561,-1454.885986,722.087585,661.702942,-1558.935669,443.291260,628.741150,-1672.333252,311.203400,588.334351,-1695.167480,281.137573,592.422913,-1599.553467,1453.116089
267,640.909119,-1450.563110,726.505432,664.293518,-1558.231201,449.431885,631.757751,-1672.182861,318.893982,591.293701,-1695.680176,289.426422,594.577087,-1596.956543,1455.716431
268,643.653320,-1446.562988,730.211670,666.985291,-1556.882690,454.544952,634.578064,-1671.166870,325.252869,593.946899,-1695.205444,296.435730,596.316345,-1594.561890,1457.446899
269,646.543396,-1442.866821,733.202209,669.747864,-1554.941284,458.576630,637.140564,-1669.334351,330.086853,596.260803,-1693.676392,301.839508,597.679688,-1592.344360,1458.441895
270,649.498474,-1439.470703,735.469910,672.560242,-1552.467651,461.485809,639.421509,-1666.706787,333.258575,598.234070,-1691.034668,305.408691,598.724365,-1590.271851,1458.791870
271,652.477173,-1436.391235,737.013916,675.417114,-1549.515015,463.249146,641.435608,-1663.273682,334.693970,599.898804,-1687.232056,307.024475,599.512939,-1588.314575,1458.542969
272,655.467773,-1433.654419,737.836121,678.324829,-1546.123779,463.860870,643.227295,-1658.999023,334.384003,601.314087,-1682.234863,306.675781,600.103699,-1586.450195,1457.699829
273,658.476440,-1431.277588,737.932373,681.291809,-1542.322388,463.328430,644.857422,-1653.831421,332.383514,602.553955,-1676.027344,304.449127,600.546204,-1584.664307,1456.232544
274,661.519043,-1429.254028,737.285156,684.319397,-1538.126709,461.668091,646.388977,-1647.715332,328.805969,603.693848,-1668.611572,300.512695,600.879333,-1582.947510,1454.086060
275,664.613892,-1427.547607,735.860718,687.399658,-1533.536987,458.900940,647.876099,-1640.603516,323.811340,604.797180,-1660.008423,295.092773,601.130005,-1581.290527,1451.189819
276,667.777344,-1426.091919,733.610107,690.521484,-1528.537354,455.051208,649.359680,-1632.470581,317.585632,605.906128,-1650.261475,288.444061,601.312561,-1579.680786,1447.466675
277,671.020874,-1424.796875,730.471741,693.680908,-1523.099731,450.147339,650.868713,-1623.323853,310.315704,607.040222,-1639.446045,280.818146,601.430664,-1578.102905,1442.839600
278,674.349487,-1423.558838,726.375732,696.890381,-1517.190918,444.224304,652.426147,-1613.215942,302.165833,608.207275,-1627.674927,272.432770,601.482300,-1576.542236,1437.238159
279,677.758545,-1422.271362,721.252808,700.180420,-1510.785156,437.324493,654.057617,-1602.253784,293.260498,609.421021,-1615.100220,263.446594,601.466309,-1574.989746,1430.601563
280,681.232239,-1420.831421,715.044312,703.593567,-1503.878052,429.494781,655.799744,-1590.603638,283.677277,610.716614,-1601.916138,253.947220,601.386414,-1573.442871,1422.881714
281,684.745728,-1419.142090,707.710632,707.173157,-1496.495972,420.778992,657.702942,-1578.489746,273.451813,612.156616,-1588.363892,243.955292,601.251709,-1571.903931,1414.044922
282,688.270508,-1417.115356,699.236328,710.948914,-1488.697998,411.208374,659.827209,-1566.194702,262.590240,613.824219,-1574.742676,233.440170,601.074707,-1570.380005,1404.070557
283,691.779053,-1414.668701,689.629700,714.919922,-1480.576294,400.795532,662.231812,-1554.067505,251.082703,615.807434,-1561.423706,222.340195,600.869690,-1568.880859,1392.947266
284,695.244995,-1411.716187,678.916443,719.042297,-1472.256592,389.537476,664.959351,-1542.537598,238.915359,618.178406,-1548.863159,210.582199,600.651978,-1567.418701,1380.668091
285,698.639587,-1408.155518,667.133179,723.227905,-1463.899048,377.431274,668.017334,-1532.125854,226.084900,620.969910,-1537.606567,198.101013,600.437134,-1566.006470,1367.230469
286,701.926208,-1403.860229,654.323486,727.353577,-1455.704834,364.499786,671.360352,-1523.436279,212.619675,624.155823,-1528.266479,184.863495,600.239014,-1564.657471,1352.642578
287,705.053162,-1398.685059,640.541504,731.277161,-1447.922729,350.823395,674.878418,-1517.108765,198.602509,627.641357,-1521.463135,170.896637,600.066162,-1563.386353,1336.942505
288,707.946472,-1392.487061,625.867737,734.856079,-1440.853638,336.571960,678.401611,-1513.713135,184.186295,631.269104,-1517.711792,156.310349,599.920166,-1562.206055,1320.223511
289,710.506165,-1385.158203,610.435242,737.963989,-1434.830200,322.026794,681.727173,-1513.562988,169.604324,634.842834,-1517.249023,141.315414,599.796875,-1561.128052,1302.664673
290,712.607544,-1376.665527,594.459229,740.501404,-1430.156982,307.573486,684.657227,-1516.489502,155.189545,638.159241,-1519.834961,126.254211,599.693542,-1560.171387,1284.557861
291,714.111938,-1367.087524,578.258789,742.401001,-1426.998779,293.650818,687.016479,-1521.747925,141.383820,641.023010,-1524.682373,111.616425,599.619507,-1559.374268,1266.324341
292,714.888367,-1356.632568,562.263733,743.622681,-1425.261841,280.663544,688.643860,-1528.224731,128.675751,643.246277,-1530.663574,97.960098,599.603333,-1558.790161,1248.509155
293,714.841309,-1345.623779,546.992676,744.129028,-1424.558472,268.901978,689.406494,-1534.831177,117.477768,644.676025,-1536.692505,85.756058,599.694458,-1558.464111,1231.737427
294,713.930420,-1334.460205,532.984436,743.856201,-1424.330078,258.515259,689.258789,-1540.782104,108.045349,645.258057,-1542.005859,75.290558,599.958374,-1558.401123,1216.621338
295,712.171753,-1323.566406,520.692810,742.716492,-1424.062866,249.551865,688.289429,-1545.645752,100.481529,645.074280,-1546.217163,66.681572,600.461121,-1558.540405,1203.628906
296,709.627014,-1313.341064,510.399628,740.656067,-1423.438721,242.033157,686.706421,-1549.269653,94.779816,644.313599,-1549.234253,59.943813,601.246399,-1558.753784,1192.979004
297,706.394104,-1304.104858,502.200409,737.735657,-1422.337769,236.001678,684.784973,-1551.682617,90.864098,643.212097,-1551.147583,55.040482,602.319214,-1558.878418,1184.638184
298,702.609802,-1296.060425,496.060059,734.171692,-1420.751343,231.512268,682.810059,-1553.013306,88.609047,642.002197,-1552.135986,51.897335,603.639404,-1558.752319,1178.425781
299,698.460938,-1289.273193,491.879303,730.305176,-1418.702881,228.589752,681.019165,-1553.439331,87.836548,640.872986,-1552.404663,50.381363,605.125061,-1558.228271,1174.145874
300,694.193848,-1283.678955,489.526825,726.521484,-1416.226929,227.192520,679.563049,-1553.161987,88.306824,639.945740,-1552.151245,50.277878,606.664551,-1557.185059,1171.656494
301,690.111816,-1279.128784,488.835693,723.170227,-1413.401733,227.189850,678.506409,-1552.386108,89.728996,639.273926,-1551.554077,51.300369,608.135071,-1555.548340,1170.859253
302,686.550842,-1275.468140,489.589111,720.514099,-1410.392456,228.352173,677.854614,-1551.302002,91.793823,638.862976,-1550.764771,53.130074,609.422363,-1553.303467,1171.636108
303,683.823181,-1272.616211,491.520233,718.708740,-1407.458130,230.373398,677.579346,-1550.072266,94.211288,638.691711,-1549.901733,55.459511,610.440491,-1550.494263,1173.789917
304,682.143616,-1270.600952,494.334778,717.800415,-1404.903687,232.927032,677.633911,-1548.824585,96.736130,638.727356,-1549.050171,58.022385,611.148010,-1547.213379,1177.030640
305,681.587646,-1269.528564,497.741913,717.739136,-1403.005127,235.720734,677.964722,-1547.652222,99.176605,638.933105,-1548.268677,60.606228,611.552063,-1543.588989,1181.017578
306,682.108948,-1269.509033,501.479034,718.405640,-1401.944214,238.520584,678.520447,-1546.618164,101.392990,639.274170,-1547.596924,63.052616,611.696350,-1539.758667,1185.425049
307,683.586609,-1270.589355,505.328308,719.647583,-1401.784668,241.154068,679.256287,-1545.762939,103.292778,639.721497,-1547.061279,65.251892,611.641235,-1535.837036,1189.985962
308,685.864868,-1272.725098,509.126282,721.309998,-1402.490356,243.511337,680.134949,-1545.108643,104.825287,640.253967,-1546.676147,67.135757,611.449524,-1531.897827,1194.497925
309,688.776489,-1275.786987,512.763794,723.248230,-1403.967285,245.546478,681.125244,-1544.660156,105.974556,640.857849,-1546.444580,68.668091,611.181335,-1527.978516,1198.813110
310,692.155396,-1279.585205,516.175049,725.323853,-1406.098389,247.268585,682.196472,-1544.409180,106.749229,641.523071,-1546.359131,69.835251,610.892944,-1524.094482,1202.832275
311,695.839966,-1283.898315,519.320190,727.396851,-1408.753906,248.718094,683.311279,-1544.342041,107.170418,642.236023,-1546.405762,70.637085,610.634644,-1520.252686,1206.497437
312,699.670532,-1288.500977,522.165833,729.326111,-1411.787964,249.934891,684.421387,-1544.444946,107.260590,642.971924,-1546.569214,71.078667,610.447937,-1516.463379,1209.777588
313,703.486328,-1293.187988,524.671326,730.981995,-1415.039551,250.933701,685.468201,-1544.706299,107.035950,643.691345,-1546.835571,71.163010,610.362549,-1512.746826,1212.652954
314,707.126343,-1297.792969,526.783691,732.266052,-1418.350830,251.700089,686.387207,-1545.114746,106.504593,644.342224,-1547.191284,70.887589,610.393188,-1509.134888,1215.105103
315,710.431763,-1302.200928,528.444519,733.125183,-1421.594238,252.202682,687.114624,-1545.659668,105.670158,644.868835,-1547.621338,70.245903,610.539063,-1505.668091,1217.111816
316,713.251953,-1306.356812,529.602234,733.556763,-1424.693604,252.409088,687.596008,-1546.330566,104.537209,645.222473,-1548.108765,69.232727,610.787109,-1502.392456,1218.648560
317,715.455994,-1310.267944,530.225586,733.602600,-1427.631470,252.298264,687.795959,-1547.113403,103.115730,645.370056,-1548.634644,67.851913,611.118958,-1499.355225,1219.694336
318,716.946411,-1313.997925,530.314941,733.332275,-1430.438354,251.867310,687.706604,-1547.988525,101.425262,645.300293,-1549.180908,66.124390,611.517395,-1496.599243,1220.242188
319,717.673035,-1317.649658,529.907532,732.820679,-1433.170166,251.132614,687.351501,-1548.931152,99.499046,645.027649,-1549.732666,64.093658,611.969238,-1494.155762,1220.304932
320,717.642456,-1321.338745,529.075317,732.132507,-1435.881592,250.127304,686.784668,-1549.915527,97.386589,644.592712,-1550.279907,61.827244,612.462891,-1492.036865,1219.917114
321,716.923828,-1325.163940,527.915344,731.322632,-1438.609375,248.897797,686.084778,-1550.918213,95.153526,644.057495,-1550.817505,59.414310,612.983337,-1490.233154,1219.134644
