ZHN_006
Date:,2017/04/10
Time:,14:30:33
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
311,2183.918701,-68.901344,699.590515,2165.651611,-69.645790,391.849884,2152.135254,-132.339279,296.901184,2122.563721,-176.131104,279.568726,2165.749023,-284.116425,1376.651855
312,2182.093262,-68.362305,692.455994,2161.965820,-69.466423,384.720398,2147.887207,-132.169464,289.887665,2118.187744,-175.695816,272.199432,2166.203125,-284.997070,1368.951904
313,2180.172363,-67.749840,684.308228,2158.416260,-69.309540,376.625153,2143.784912,-132.086761,282.051941,2113.972412,-175.391632,264.095947,2166.868896,-285.642090,1360.242798
314,2178.142822,-66.956573,675.137390,2155.026855,-69.125374,367.544647,2139.875488,-132.078537,273.414642,2109.956543,-175.227554,255.326569,2167.714111,-286.109467,1350.466187
315,2175.998047,-65.863548,664.950317,2151.808594,-68.873337,357.458679,2136.234619,-132.159882,264.000702,2106.216797,-175.235596,245.930450,2168.698486,-286.462341,1339.579102
316,2173.726807,-64.343513,653.766602,2148.765625,-68.535393,346.356567,2132.979980,-132.393295,253.823486,2102.881836,-175.492371,235.893127,2169.775391,-286.761566,1327.552979
317,2171.297119,-62.265434,641.615234,2145.906982,-68.129242,334.254303,2130.279297,-132.908142,242.871033,2100.138428,-176.135818,225.131714,2170.893799,-287.060394,1314.371582
318,2168.647217,-59.501938,628.534729,2143.260254,-67.720879,321.213348,2128.345703,-133.916687,231.098328,2098.214844,-177.369812,213.495804,2171.997803,-287.401062,1300.029541
319,2165.685059,-55.937275,614.577209,2140.887695,-67.433769,307.357697,2127.415771,-135.717239,218.434967,2097.349609,-179.452988,200.791504,2173.031738,-287.814270,1284.533203
320,2162.302490,-51.475559,599.814087,2138.893555,-67.449760,292.886536,2127.700684,-138.668564,204.818649,2097.746338,-182.663055,186.831802,2173.944092,-288.322052,1267.907471
321,2158.393066,-46.056332,584.345886,2137.411621,-67.994370,278.078674,2129.317871,-143.119064,190.256851,2099.516357,-187.224243,171.511536,2174.693115,-288.943787,1250.206421
322,2153.869629,-39.682720,568.317017,2136.566406,-69.296150,263.283844,2132.212402,-149.281693,174.907852,2102.609619,-193.195816,154.904663,2175.251953,-289.702423,1231.529053
323,2148.684326,-32.457150,551.929199,2136.423096,-71.513016,248.893036,2136.094238,-157.071915,159.157898,2106.757080,-200.348160,137.370575,2175.617188,-290.626770,1212.037964
324,2142.852051,-24.612751,535.448242,2136.943115,-74.630150,235.284164,2140.450684,-165.994873,143.644165,2111.471680,-208.118988,119.618309,2175.815186,-291.747803,1191.977539
325,2136.463623,-16.518583,519.206360,2137.947754,-78.371857,222.753647,2144.668945,-175.224701,129.157104,2116.142578,-215.753601,102.626343,2175.900879,-293.093719,1171.690308
326,2129.669434,-8.631759,503.598633,2139.106689,-82.221786,211.467163,2148.228271,-183.901260,116.414680,2120.205078,-222.584412,87.367416,2175.956055,-294.685394,1151.622681
327,2122.640625,-1.389681,489.061188,2139.996094,-85.608307,201.462524,2150.843994,-191.432449,105.842079,2123.302246,-228.239349,74.492538,2176.080566,-296.530518,1132.312866
328,2115.533936,4.925140,476.024780,2140.236328,-88.142952,192.714813,2152.481445,-197.571716,97.534904,2125.346191,-232.638245,64.230698,2176.377686,-298.611908,1114.341919
329,2108.472900,10.279769,464.863251,2139.615479,-89.712517,185.245621,2153.267334,-202.295761,91.394768,2126.454102,-235.861313,56.531414,2176.935059,-300.873718,1098.243896
330,2101.549072,14.881218,455.856720,2138.116455,-90.387199,179.201141,2153.392334,-205.679489,87.242706,2126.835205,-238.047821,51.214203,2177.803711,-303.220581,1084.398438
331,2094.854492,19.056131,449.153992,2135.872559,-90.299469,174.807236,2153.062988,-207.866074,84.817093,2126.712402,-239.368607,47.987007,2178.977539,-305.537506,1072.969482
332,2088.550537,23.070347,444.707123,2133.135010,-89.617119,172.206085,2152.479980,-209.074692,83.748978,2126.288818,-240.024445,46.426613,2180.381348,-307.716522,1063.919312
333,2082.924316,26.967031,442.217621,2130.251465,-88.582008,171.291763,2151.817871,-209.580414,83.597099,2125.731934,-240.232513,46.019398,2181.879150,-309.674713,1057.072754
334,2078.352539,30.509705,441.178375,2127.614746,-87.512970,171.664108,2151.208984,-209.664185,83.928307,2125.169189,-240.197098,46.254494,2183.311279,-311.366364,1052.190552
335,2075.174316,33.270679,441.018951,2125.571533,-86.725304,172.721619,2150.739990,-209.557892,84.397789,2124.687256,-240.076691,46.720020,2184.535889,-312.790741,1049.035156
336,2073.557861,34.815746,441.267365,2124.336914,-86.416245,173.832352,2150.453613,-209.411514,84.793083,2124.338379,-239.965134,47.158470,2185.453857,-313.988342,1047.412109
337,2073.450928,34.885178,441.650604,2123.945068,-86.602562,174.514267,2150.356201,-209.294846,85.028999,2124.143799,-239.896072,47.462513,2186.018555,-315.024506,1047.176147
338,2074.617676,33.486816,442.115753,2124.262451,-87.155273,174.566757,2150.424805,-209.222931,85.108902,2124.099609,-239.864365,47.627583,2186.236572,-315.969818,1048.212891
339,2076.718994,30.868530,442.782318,2125.059082,-87.898331,174.098160,2150.622070,-209.184082,85.079300,2124.182373,-239.849533,47.696217,2186.164795,-316.884949,1050.416382
340,2079.397705,27.403305,443.852264,2126.105225,-88.692780,173.435669,2150.909424,-209.157959,84.995796,2124.359131,-239.831100,47.718895,2185.894531,-317.812500,1053.671631
341,2082.355225,23.457392,445.514465,2127.243408,-89.468933,172.969604,2151.256592,-209.125580,84.903145,2124.595947,-239.795410,47.733887,2185.530273,-318.774597,1057.845703
342,2085.404541,19.293545,447.870361,2128.420898,-90.226166,173.006134,2151.642578,-209.075424,84.825455,2124.862305,-239.737839,47.759296,2185.169434,-319.775330,1062.786987
343,2088.488525,15.028010,450.902588,2129.667725,-91.016289,173.679230,2152.053467,-209.006714,84.763626,2125.137695,-239.662109,47.794086,2184.886719,-320.808197,1068.331787
344,2091.650391,10.637597,454.494873,2131.040527,-91.910927,174.937286,2152.479492,-208.928146,84.699799,2125.413818,-239.576721,47.825371,2184.729736,-321.866730,1074.316040
345,2094.979004,6.000992,458.478119,2132.572510,-92.968376,176.591492,2152.916748,-208.852310,84.607315,2125.694092,-239.490875,47.835766,2184.721191,-322.952637,1080.586426
346,2098.560059,0.958373,462.669006,2134.264648,-94.219948,178.394501,2153.367676,-208.789948,84.460663,2125.985352,-239.412598,47.807278,2184.865479,-324.077515,1087.006104
347,2102.447998,-4.627284,466.892029,2136.105469,-95.677063,180.115540,2153.840088,-208.747513,84.241203,2126.291260,-239.349274,47.723248,2185.152588,-325.259705,1093.454224
348,2106.651611,-10.826505,470.989746,2138.086670,-97.345108,181.591919,2154.345947,-208.728455,83.938850,2126.609863,-239.308273,47.570198,2185.564453,-326.520081,1099.822021
349,2111.130371,-17.627319,474.830536,2140.209961,-99.229965,182.751236,2154.896240,-208.736038,83.552162,2126.936523,-239.295547,47.340038,2186.078369,-327.877563,1106.009766
350,2115.796875,-24.941265,478.317627,2142.478516,-101.333260,183.606903,2155.494141,-208.776962,83.087242,2127.267822,-239.313766,47.031853,2186.675537,-329.345734,1111.925293
351,2120.534180,-32.619270,481.398010,2144.886230,-103.643494,184.232849,2156.132568,-208.864014,82.555458,2127.603271,-239.362411,46.652031,2187.345215,-330.932861,1117.484375
352,2125.222900,-40.469990,484.066437,2147.407227,-106.131783,184.727463,2156.799561,-209.015045,81.969955,2127.942871,-239.440781,46.211811,2188.086670,-332.644531,1122.612915
353,2129.767578,-48.280754,486.359497,2149.993164,-108.754196,185.180511,2157.488037,-209.248215,81.342361,2128.286621,-239.551910,45.722416,2188.910400,-334.485657,1127.251221
354,2134.109619,-55.844254,488.337128,2152.587646,-111.457581,185.654709,2158.197266,-209.576782,80.682014,2128.633545,-239.704575,45.191654,2189.835938,-336.461731,1131.358154
355,2138.221680,-62.988670,490.059326,2155.142334,-114.187172,186.182648,2158.928223,-210.006668,79.997284,2128.984131,-239.910294,44.625217,2190.887695,-338.580963,1134.916016
356,2142.094727,-69.603851,491.571198,2157.628906,-116.896492,186.771988,2159.675781,-210.535339,79.297997,2129.339355,-240.176590,44.031029,2192.086670,-340.857483,1137.931396
357,2145.725342,-75.655457,492.901459,2160.030273,-119.555946,187.411316,2160.421387,-211.149689,78.599190,2129.692627,-240.502258,43.422485,2193.443115,-343.314209,1140.433350
358,2149.111328,-81.179459,494.065643,2162.321289,-122.152618,188.075226,2161.131592,-211.825012,77.923576,2130.028564,-240.876053,42.818325,2194.952881,-345.981934,1142.468628
359,2152.249512,-86.253906,495.069519,2164.450195,-124.680504,188.729080,2161.765869,-212.527313,77.299194,2130.327637,-241.277054,42.241386,2196.595459,-348.892120,1144.090942
360,2155.135742,-90.958817,495.912964,2166.336914,-127.128838,189.334381,2162.292725,-213.217514,76.753426,2130.577393,-241.678436,41.717167,2198.332031,-352.061462,1145.348877
361,2157.760498,-95.343468,496.594238,2167.895508,-129.474808,189.855438,2162.699463,-213.856766,76.306984,2130.776123,-242.054276,41.269012,2200.104736,-355.475952,1146.273560
362,2160.110840,-99.407509,497.114105,2169.067627,-131.683121,190.266434,2162.997803,-214.413666,75.969223,2130.934326,-242.385468,40.911709,2201.842285,-359.084930,1146.877808
363,2162.171875,-103.094803,497.481750,2169.849121,-133.709335,190.557190,2163.213135,-214.869766,75.735809,2131.070801,-242.661438,40.648964,2203.475098,-362.801361,1147.171265
364,2163.926758,-106.307823,497.718201,2170.293701,-135.503174,190.735550,2163.373291,-215.219986,75.589851,2131.203613,-242.879242,40.474468,2204.945068,-366.498108,1147.181763
365,2165.354980,-108.943306,497.853363,2170.490479,-137.013077,190.824753,2163.496338,-215.469437,75.507423,2131.337158,-243.041473,40.373734,2206.204834,-370.001770,1146.966431
366,2166.437500,-110.931839,497.918854,2170.536133,-138.194580,190.855728,2163.590332,-215.630280,75.465446,2131.459961,-243.153427,40.327030,2207.217285,-373.097595,1146.612183
367,2167.168945,-112.266541,497.942505,2170.511719,-139.022919,190.857742,2163.656982,-215.719620,75.447014,2131.557373,-243.221710,40.313850,2207.955811,-375.555511,1146.226196
368,2167.578125,-113.015884,497.946106,2170.472168,-139.508774,190.851578,2163.696777,-215.758377,75.441223,2131.619385,-243.255508,40.316486,2208.412842,-377.189606,1145.915771
369,2167.741211,-113.321068,497.944305,2170.447510,-139.713821,190.847229,2163.714111,-215.769363,75.440613,2131.647461,-243.267181,40.321568,2208.617676,-377.962463,1145.750977
370,2167.773926,-113.384514,497.943390,2170.441162,-139.757462,190.846115,2163.717773,-215.770782,75.440811,2131.653809,-243.269211,40.323345,2208.663818,-378.142273,1145.709961

ANALOG
1000.000000,Hz
Sample #,Fx1,Fy1,Fz1,Mx1,My1,Mz1
Units:,N,N,N,Nmm,Nmm,Nmm
2461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
