ZHN_008
Date:,2017/04/10
Time:,14:30:48
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
