HRJ_009
Date:,2017/04/10
Time:,15:43:35
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
150,1392.815430,974.375854,569.429077,1385.738647,996.018005,272.887421,1264.320435,999.379395,48.036148,1311.508911,983.959595,69.966614,1264.946533,663.308350,1220.570923
151,1387.438965,1003.112061,560.724365,1378.406982,1020.407471,264.776367,1258.953003,1015.634521,43.841312,1305.313354,1001.732605,67.615906,1263.654419,689.529053,1210.353394
152,1382.347534,1032.194824,551.884583,1371.627808,1043.598755,256.618744,1254.813232,1028.074097,40.697018,1300.218262,1016.136719,66.676605,1262.339478,715.424622,1199.508057
153,1377.676636,1061.675537,543.372498,1365.413818,1065.588623,248.899841,1251.766357,1037.132690,38.851460,1296.208130,1027.477295,67.117554,1260.953003,740.868835,1188.468750
154,1373.523438,1091.562256,535.674805,1359.857544,1086.319702,242.107620,1249.641113,1043.400269,38.302670,1293.199341,1036.158813,68.690674,1259.435425,765.723633,1177.734009
155,1369.931885,1121.725830,529.187134,1355.138306,1105.660156,236.622101,1248.248779,1047.497070,38.813797,1291.037842,1042.590454,71.000946,1257.726318,789.879944,1167.809326
156,1366.922485,1151.807739,524.094666,1351.464355,1123.385864,232.604050,1247.404175,1049.985840,40.014713,1289.546143,1047.139771,73.602844,1255.779297,813.302063,1159.115845
157,1364.542236,1181.201782,520.291870,1348.970215,1139.191406,229.943451,1246.945923,1051.347534,41.542690,1288.571533,1050.161499,76.119576,1253.574219,836.054016,1151.879517
158,1362.868896,1209.158447,517.369080,1347.642700,1152.773315,228.316910,1246.737305,1051.987793,43.140018,1287.983032,1052.032349,78.330231,1251.130737,858.288330,1146.068359
159,1361.953857,1234.981079,514.693665,1347.328735,1163.985840,227.321747,1246.655029,1052.236084,44.670925,1287.644165,1053.130859,80.177521,1248.519043,880.205078,1141.447510
160,1361.754761,1258.224487,511.590729,1347.783691,1172.968750,226.591171,1246.590454,1052.336060,46.089767,1287.414795,1053.787354,81.715302,1245.855469,902.005737,1137.724243
161,1362.113159,1278.802734,507.555634,1348.709961,1180.137451,225.844559,1246.462891,1052.445801,47.404961,1287.183228,1054.249756,83.046234,1243.277710,923.859192,1134.658325
162,1362.794189,1296.962891,502.387848,1349.792847,1186.039063,224.906387,1246.221558,1052.650391,48.653343,1286.884399,1054.679565,84.278618,1240.914551,945.887695,1132.093750
163,1363.557861,1313.155762,496.189087,1350.749268,1191.179077,223.725174,1245.839111,1052.980347,49.883175,1286.490845,1055.166626,85.506699,1238.861328,968.178833,1129.952026
164,1364.211060,1327.871948,489.265076,1351.377441,1195.916992,222.377090,1245.308105,1053.429321,51.147087,1285.996338,1055.747925,86.809555,1237.164185,990.811829,1128.218994
165,1364.619507,1341.510376,482.013031,1351.582397,1200.454102,221.026108,1244.642578,1053.970703,52.504360,1285.408447,1056.429321,88.258591,1235.812256,1013.876282,1126.914917
166,1364.695190,1354.319458,474.840149,1351.362183,1204.884277,219.847992,1243.873657,1054.574585,54.024254,1284.745483,1057.205933,89.921242,1234.738403,1037.468018,1126.054565
167,1364.380615,1366.411987,468.109039,1350.766235,1209.250854,218.965729,1243.043091,1055.227783,55.786308,1284.027710,1058.080566,91.860313,1233.833984,1061.665527,1125.612671
168,1363.640625,1377.826660,462.096985,1349.859741,1213.578613,218.438843,1242.193359,1055.942627,57.883430,1283.275879,1059.076172,94.141556,1232.975098,1086.501831,1125.512329
169,1362.459839,1388.602783,456.974976,1348.709717,1217.889893,218.300873,1241.359253,1056.752930,60.431477,1282.514038,1060.244507,96.850891,1232.052002,1111.948364,1125.634399
170,1360.837158,1398.838501,452.818420,1347.386841,1222.221313,218.605515,1240.559570,1057.713623,63.577961,1281.766235,1061.666138,100.107887,1230.986816,1137.926147,1125.846069
171,1358.779907,1408.719482,449.643707,1345.968018,1226.649414,219.450989,1239.792236,1058.910522,67.500389,1281.045532,1063.452148,104.067459,1229.736572,1164.338501,1126.027100
172,1356.306519,1418.518066,447.445526,1344.528931,1231.310791,220.978653,1239.031006,1060.471558,72.393814,1280.343018,1065.751831,108.909920,1228.288208,1191.109131,1126.086792
173,1353.461426,1428.573608,446.214081,1343.131714,1236.413208,223.352737,1238.225952,1062.573730,78.453934,1279.621826,1068.757813,114.820625,1226.649292,1218.201050,1125.964478
174,1350.332153,1439.262207,445.926758,1341.807251,1242.232056,226.725250,1237.310669,1065.447388,85.859749,1278.822876,1072.709106,121.964569,1224.837891,1245.610596,1125.619507
175,1347.053467,1450.971558,446.519379,1340.546021,1249.094971,231.194061,1236.217773,1069.380005,94.757187,1277.883301,1077.891113,130.464188,1222.872681,1273.348022,1125.020020
176,1343.783813,1464.085938,447.854706,1339.298340,1257.360107,236.769836,1234.903687,1074.715454,105.245239,1276.765869,1084.636353,140.383179,1220.764526,1301.422607,1124.133911
177,1340.661011,1478.979614,449.709167,1337.990967,1267.394775,243.363358,1233.374023,1081.847900,117.363304,1275.483765,1093.321045,151.713562,1218.510742,1329.837402,1122.923340
178,1337.762451,1496.010010,451.784607,1336.552734,1279.562134,250.792374,1231.696655,1091.207275,131.075836,1274.112793,1104.354248,164.362976,1216.095459,1358.586304,1121.342529
179,1335.091919,1515.507813,453.735046,1334.942505,1294.209473,258.798615,1229.997803,1103.237549,146.254303,1272.784302,1118.156006,178.142166,1213.502563,1387.643188,1119.339844
180,1332.599731,1537.759033,455.200043,1333.166748,1311.651855,267.063660,1228.443848,1118.365967,162.660965,1271.665161,1135.125000,192.755432,1210.734131,1416.952393,1116.864746
181,1330.218506,1562.971802,455.845856,1331.283081,1332.147461,275.222076,1227.223267,1136.958984,179.941360,1270.934937,1155.593994,207.803162,1207.822754,1446.425415,1113.877563
182,1327.876709,1591.236816,455.412079,1329.393555,1355.867676,282.883636,1226.531250,1159.265991,197.633392,1270.765503,1179.779541,222.804810,1204.832275,1475.943970,1110.355835
183,1325.482910,1622.499268,453.752106,1327.629272,1382.874023,289.675629,1226.552734,1185.357300,215.196762,1271.299927,1207.727661,237.244736,1201.850098,1505.364746,1106.299072
184,1322.904419,1656.567749,450.852783,1326.121826,1413.107178,295.298645,1227.435913,1215.069458,232.061417,1272.627686,1239.262329,250.636978,1198.975098,1534.528442,1101.734741
185,1319.954346,1693.155884,446.827972,1324.958252,1446.396118,299.574646,1229.250000,1247.976685,247.688446,1274.748047,1273.958008,262.600342,1196.302612,1563.272583,1096.728760
186,1316.394165,1731.941284,441.899567,1324.135254,1482.489258,302.470856,1231.926880,1283.429565,261.632019,1277.521851,1311.172363,272.927582,1193.909546,1591.447510,1091.399536
187,1311.953247,1772.621704,436.378784,1323.528931,1521.101929,304.100372,1235.203735,1320.693359,273.582428,1280.630859,1350.170898,281.618683,1191.844971,1618.930542,1085.927612
188,1306.360962,1814.951782,430.651398,1322.897583,1561.958496,304.707794,1238.616333,1359.154175,283.381012,1283.584961,1390.323364,288.849091,1190.123413,1645.636963,1080.554199
189,1299.389404,1858.746826,425.166016,1321.917236,1604.817139,304.636841,1241.586548,1398.480957,291.019836,1285.808105,1431.267456,294.888580,1188.725464,1671.529907,1075.559692
190,1290.898560,1903.853394,420.421783,1320.230591,1649.471802,304.275543,1243.580078,1438.634033,296.636810,1286.786133,1472.924805,300.023590,1187.602417,1696.624512,1071.222900
191,1280.867798,1950.098145,416.944977,1317.495605,1695.725830,304.002655,1244.267090,1479.720337,300.496613,1286.211914,1515.368652,304.513214,1186.678467,1720.979614,1067.772949
192,1269.400146,1997.231323,415.250092,1313.424561,1743.340576,304.167053,1243.611572,1521.819336,302.949921,1284.061768,1558.664063,308.569305,1185.853271,1744.674438,1065.356934
193,1256.703003,2044.886108,415.795593,1307.827026,1791.990234,305.104462,1241.847046,1564.897461,304.384033,1280.576294,1602.785522,312.350647,1185.005493,1767.780029,1064.044434
194,1243.057129,2092.579102,418.947937,1300.659058,1841.257813,307.160156,1239.358398,1608.823608,305.181671,1276.165161,1647.615967,315.968994,1184.003418,1790.344360,1063.866577
195,1228.783813,2139.760986,424.956146,1292.054199,1890.678589,310.681915,1236.533325,1653.419678,305.691711,1271.282837,1692.978027,319.502136,1182.720581,1812.396118,1064.859497
196,1214.210571,2185.897705,433.934631,1282.310181,1939.802612,315.971313,1233.645264,1698.494263,306.205322,1266.320313,1738.659424,323.006165,1181.047729,1833.962646,1067.080322
197,1199.638672,2230.546143,445.854767,1271.837402,1988.253662,323.211700,1230.798950,1743.849731,306.937714,1261.531250,1784.429688,326.523956,1178.906738,1855.085083,1070.595825
198,1185.316040,2273.394043,460.553162,1261.095947,2035.765137,332.411591,1227.938721,1789.280029,308.020142,1256.999146,1830.051880,330.088715,1176.265869,1875.820313,1075.461426
199,1171.424072,2314.265137,477.758545,1250.521118,2082.179443,343.394806,1224.900146,1834.569702,309.503693,1252.646484,1875.292969,333.724152,1173.149170,1896.236572,1081.707520
200,1158.078979,2353.090576,497.126709,1240.432739,2127.409912,355.838074,1221.472900,1879.497437,311.374481,1248.285645,1919.930054,337.444641,1169.635742,1916.407227,1089.335449
201,1145.345459,2389.869873,518.269348,1230.955078,2171.387451,369.328339,1217.459106,1923.846924,313.577972,1243.689575,1963.755493,341.256134,1165.847656,1936.404907,1098.317993
202,1133.255859,2424.637939,540.771545,1221.991943,2214.028076,383.420135,1212.715088,1967.422607,316.043884,1238.651489,2006.583984,345.159760,1161.929199,1956.295410,1108.600952
203,1121.824219,2457.439209,564.204590,1213.277466,2255.224609,397.694611,1207.170044,2010.056274,318.707764,1233.020020,2048.257568,349.157166,1158.030396,1976.129517,1120.107544
204,1111.052856,2488.319336,588.139587,1204.481201,2294.851318,411.816956,1200.818237,2051.602295,321.529541,1226.709839,2088.648926,353.253845,1154.291382,1995.937256,1132.744385
205,1100.935059,2517.324219,612.163269,1195.325928,2332.767822,425.578339,1193.696411,2091.929932,324.503693,1219.699219,2127.661377,357.458618,1150.823730,2015.729004,1146.409180
206,1091.461914,2544.505615,635.895935,1185.681885,2368.828857,438.906342,1185.866699,2130.922363,327.654663,1212.020020,2165.230713,361.780457,1147.698486,2035.501099,1160.994751
207,1082.629517,2569.927002,659.011353,1175.609741,2402.916504,451.834381,1177.419434,2168.486816,331.018311,1203.752197,2201.328369,366.221222,1144.957886,2055.245850,1176.388306
208,1074.437378,2593.668213,681.249268,1165.338989,2434.983154,464.441467,1168.488770,2204.567871,334.615173,1195.023071,2235.965088,370.769012,1142.631348,2074.960205,1192.470459
209,1066.874512,2615.828369,702.413513,1155.201660,2465.079834,476.790771,1159.260498,2239.155273,338.428558,1186.005249,2269.189941,375.393738,1140.742676,2094.651367,1209.114014
210,1059.905518,2636.525146,722.358093,1145.549927,2493.355225,488.889923,1149.963135,2272.288330,342.398865,1176.905029,2301.086670,380.041962,1139.308838,2114.335205,1226.181641
211,1053.467041,2655.901367,740.968567,1136.680298,2520.025635,500.675568,1140.841431,2304.050293,346.430328,1167.945435,2331.763184,384.634369,1138.331665,2134.029541,1243.522949
212,1047.467163,2674.129639,758.146973,1128.775146,2545.337646,512.018616,1132.127930,2334.558838,350.404144,1159.349487,2361.339355,389.070984,1137.784058,2153.750488,1260.970581
213,1041.787964,2691.410645,773.803223,1121.873901,2569.536377,522.746460,1124.026855,2363.955322,354.193634,1151.324829,2389.942139,393.241730,1137.600952,2173.511719,1278.335327
214,1036.293213,2707.953613,787.857910,1115.883057,2592.851318,532.672913,1116.711792,2392.392822,357.677856,1144.053223,2417.709717,397.037567,1137.689819,2193.324219,1295.404297
215,1030.842896,2723.945557,800.252441,1110.615845,2615.491699,541.623108,1110.325928,2420.027588,360.753448,1137.683350,2444.794922,400.363159,1137.948608,2213.197021,1311.946533
216,1025.311157,2739.530762,810.960266,1105.842163,2637.646484,549.452759,1104.973755,2447.005371,363.347015,1132.321777,2471.360596,403.150940,1138.276978,2233.135742,1327.721924
217,1019.602844,2754.807617,819.993103,1101.332275,2659.481445,556.064697,1100.705811,2473.457275,365.423615,1128.017334,2497.563477,405.368683,1138.582642,2253.145020,1342.496460
218,1013.662292,2769.835449,827.403137,1096.893555,2681.130615,561.423767,1097.503784,2499.499512,366.983215,1124.750732,2523.543213,407.014587,1138.788086,2273.231445,1356.060913
219,1007.475464,2784.648193,833.278931,1092.395386,2702.681152,565.563538,1095.286743,2525.231934,368.046295,1122.440308,2549.416992,408.106628,1138.836304,2293.405273,1368.252075
220,1001.068237,2799.264893,837.736450,1087.784180,2724.166992,568.580933,1093.936279,2550.732910,368.638306,1120.962280,2575.277832,408.672668,1138.694458,2313.677979,1378.968262
221,994.499390,2813.700439,840.908203,1083.084229,2745.570557,570.617249,1093.323364,2576.056885,368.781952,1120.168457,2601.192871,408.741455,1138.353516,2334.052734,1388.178467
222,987.848877,2827.975586,842.934448,1078.378662,2766.842773,571.831604,1093.325439,2601.235840,368.493500,1119.901855,2627.202148,408.333954,1137.823730,2354.510986,1395.920166
223,981.204956,2842.122070,843.957764,1073.773560,2787.923096,572.374329,1093.836060,2626.286621,367.776276,1120.010864,2653.316895,407.457977,1137.120483,2375.003174,1402.282593
224,974.652039,2856.181152,844.120361,1069.370972,2808.763184,572.369812,1094.762695,2651.224121,366.615967,1120.359619,2679.519043,406.110535,1136.250732,2395.448975,1407.379272
225,968.261841,2870.196045,843.558472,1065.259521,2829.345215,571.909302,1096.017090,2676.076660,364.983154,1120.835083,2705.759277,404.287872,1135.209351,2415.750488,1411.322021
226,962.090271,2884.205566,842.391296,1061.509277,2849.694580,571.051819,1097.505859,2700.895508,362.845062,1121.355713,2731.961182,402.001556,1133.982056,2435.810303,1414.201660
227,956.176025,2898.244141,840.708618,1058.160889,2869.873779,569.833496,1099.135742,2725.749756,360.188477,1121.880371,2758.052979,399.292328,1132.552368,2455.550293,1416.079468
228,950.535400,2912.348877,838.566772,1055.215210,2889.965820,568.279785,1100.828735,2750.706055,357.044464,1122.400513,2784.008789,396.231628,1130.907715,2474.921631,1416.989502
229,945.154236,2926.568604,835.993225,1052.624268,2910.061523,566.407532,1102.536499,2775.820068,353.494843,1122.908325,2809.867920,392.909485,1129.045166,2493.908447,1416.945313
230,939.985535,2940.965576,832.993591,1050.289673,2930.259521,564.221436,1104.242188,2801.135010,349.653870,1123.375854,2835.718750,389.419586,1126.975220,2512.522705,1415.948486
231,934.956116,2955.611328,829.558411,1048.076416,2950.663330,561.712158,1105.945801,2826.689209,345.639404,1123.758789,2861.670410,385.846375,1124.717651,2530.796875,1413.991333
232,929.979065,2970.576660,825.668823,1045.837036,2971.374512,558.857727,1107.642090,2852.520508,341.549286,1124.008423,2887.828857,382.254059,1122.295166,2548.778809,1411.057739
233,924.966675,2985.915039,821.301514,1043.439819,2992.480225,555.627808,1109.315063,2878.668457,337.446838,1124.080322,2914.283691,378.678040,1119.729858,2566.524902,1407.123047
234,919.844177,3001.645752,816.426758,1040.788818,3014.041260,551.988708,1110.944580,2905.174072,333.352448,1123.942017,2941.101074,375.119385,1117.043579,2584.095703,1402.155029
235,914.558960,3017.753662,811.004028,1037.829224,3036.084961,547.906677,1112.513428,2932.076904,329.244263,1123.581787,2968.321777,371.544220,1114.262695,2601.551270,1396.117676
236,909.083252,3034.209473,804.981750,1034.542358,3058.609131,543.348022,1114.002563,2959.402100,325.069672,1123.010498,2995.960938,367.888458,1111.419189,2618.946777,1388.974609
237,903.412354,3050.987793,798.299866,1030.935547,3081.590820,538.274231,1115.384155,2987.154541,320.757629,1122.256836,3024.008301,364.068237,1108.547119,2636.329834,1380.690430
238,897.563110,3068.073242,790.892151,1027.035034,3104.999268,532.638000,1116.615967,3015.325439,316.222778,1121.364990,3052.430420,359.995300,1105.678711,2653.737793,1371.231323
239,891.569153,3085.458740,782.689087,1022.877686,3128.806396,526.386292,1117.640747,3043.910645,311.363251,1120.396973,3081.176025,355.592285,1102.843262,2671.198242,1360.563965
240,885.475647,3103.142334,773.622864,1018.501953,3152.997314,519.468750,1118.382080,3072.920654,306.062927,1119.420166,3110.186279,350.799347,1100.062744,2688.729980,1348.656372
241,879.334534,3121.121338,763.633179,1013.935608,3177.569580,511.846252,1118.741943,3102.378662,300.209686,1118.456909,3139.419678,345.563782,1097.346802,2706.347900,1335.484009
242,873.204590,3139.381592,752.677368,1009.187378,3202.524902,503.499237,1118.608887,3132.303955,293.730682,1117.413208,3168.884033,339.814240,1094.687866,2724.065918,1321.043335
243,867.153198,3157.880127,740.746216,1004.245117,3227.848389,494.441040,1117.878296,3162.688721,286.621674,1116.039795,3198.643799,333.444153,1092.061401,2741.893311,1305.375366
244,861.260010,3176.525391,727.886108,999.083191,3253.477783,484.735626,1116.468750,3193.461670,278.950409,1114.004883,3228.755859,326.353180,1089.433350,2759.821777,1288.595947
245,855.621277,3195.152832,714.228088,993.679321,3279.260010,474.517487,1114.336060,3224.439209,270.843933,1111.053589,3259.148926,318.541107,1086.771973,2777.800781,1270.933228
246,850.348389,3213.504150,700.024231,988.038635,3304.903564,464.012024,1111.497681,3255.278564,262.484131,1107.118896,3289.535400,310.165161,1084.062988,2795.700439,1252.765137
247,845.556396,3231.207764,685.680176,982.221924,3329.930420,453.548737,1108.062378,3285.431152,254.114609,1102.328979,3319.367188,301.520874,1081.332642,2813.265381,1234.645874
248,841.348206,3247.769287,671.765076,976.375000,3353.643311,443.552765,1104.246582,3314.099609,246.047104,1096.974487,3347.808350,292.999207,1078.662842,2830.067871,1217.307007
249,837.805786,3262.578613,658.981873,970.749634,3375.127441,434.509796,1100.361694,3340.218018,238.653870,1091.477417,3373.739990,285.056610,1076.177856,2845.488037,1201.619873
250,834.989441,3274.961914,648.090942,965.699402,3393.324219,426.908966,1096.775024,3362.504395,232.339081,1086.350586,3395.845459,278.183624,1074.018311,2858.748047,1188.498535
251,832.938721,3284.300537,639.780457,961.630432,3407.211670,421.164490,1093.852539,3379.656494,227.483963,1082.130493,3412.820313,272.845795,1072.324219,2869.034668,1178.714600
252,831.660400,3290.229248,634.471069,958.890747,3416.118408,417.509796,1091.879028,3390.749023,224.347229,1079.256958,3423.768311,269.370819,1071.207275,2875.740234,1172.634033
253,831.080994,3292.931396,632.045105,957.582153,3420.208984,415.838959,1090.936157,3395.878662,222.897034,1077.877197,3428.818359,267.755920,1070.683228,2878.863281,1169.931396
254,830.949585,3293.543945,631.494873,957.275696,3421.140869,415.458954,1090.715332,3397.052734,222.564972,1077.553345,3429.972168,267.385010,1070.562378,2879.582031,1169.331909

ANALOG
1000.000000,Hz
Sample #,Fx1,Fy1,Fz1,Mx1,My1,Mz1
Units:,N,N,N,Nmm,Nmm,Nmm
1181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
