HRJ_006
Date:,2017/04/10
Time:,15:42:57
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
134,624.277771,-1798.121704,453.969421,647.880798,-1960.046021,203.015671,625.361572,-2128.248047,81.368294,582.668579,-2133.347656,46.815838,574.562988,-2109.931885,1140.108154
135,628.901794,-1804.230225,459.160919,649.693787,-1962.035889,205.678711,625.387512,-2127.335693,82.994041,582.591248,-2132.816162,48.586708,577.815613,-2101.256836,1150.548462
136,633.963440,-1811.671387,465.717773,651.819214,-1964.522705,209.314697,625.639404,-2126.059814,85.381737,582.682007,-2132.009277,51.226646,581.199768,-2092.527832,1162.132080
137,639.307983,-1820.260742,473.732208,654.248230,-1967.403687,214.082962,626.187500,-2124.271729,88.761383,583.008850,-2130.808594,54.988441,584.720154,-2083.849121,1174.766602
138,644.745605,-1829.685791,483.240814,656.958496,-1970.505859,220.122101,627.093872,-2121.820801,93.336182,583.637085,-2129.087891,60.086704,588.386902,-2075.340820,1188.338867
139,650.062378,-1839.511475,494.184448,659.907288,-1973.590820,227.515930,628.400330,-2118.580078,99.241928,584.617493,-2126.728760,66.655869,592.211426,-2067.142822,1202.715210
140,655.045898,-1849.220703,506.390167,663.027954,-1976.371094,236.253235,630.122620,-2114.477539,106.517647,585.978699,-2123.649902,74.725380,596.200500,-2059.406250,1217.744263
141,659.525085,-1858.281982,519.587097,666.237061,-1978.541748,246.197754,632.251221,-2109.526367,115.096535,587.728149,-2119.844727,84.215416,600.348633,-2052.272705,1233.265137
142,663.408997,-1866.222534,533.442932,669.452637,-1979.823975,257.088470,634.757507,-2103.847168,124.817848,589.858154,-2115.412354,94.947632,604.630798,-2045.848022,1249.111084
143,666.702026,-1872.678589,547.602234,672.614319,-1980.017822,268.577087,637.598206,-2097.676758,135.454453,592.351318,-2110.562256,106.663536,609.000061,-2040.185425,1265.110962
144,669.484863,-1877.410889,561.718201,675.692017,-1979.051636,280.288025,640.714722,-2091.351563,146.746109,595.181152,-2105.597900,119.046356,613.392578,-2035.280396,1281.085205
145,671.870789,-1880.295532,575.474426,678.675110,-1977.013184,291.882019,644.029907,-2085.267822,158.428543,598.308228,-2100.872803,131.745270,617.734070,-2031.072876,1296.843506
146,673.962830,-1881.307861,588.600098,681.552490,-1974.143066,303.110138,647.449524,-2079.816406,170.250565,601.677368,-2096.727783,144.400543,621.943970,-2027.453125,1312.178467
147,675.833008,-1880.515015,600.882202,684.300415,-1970.780151,313.840729,650.872986,-2075.305176,181.980759,605.221680,-2093.417480,156.671616,625.934814,-2024.274292,1326.860718
148,677.528442,-1878.075195,612.176086,686.887695,-1967.269043,324.044342,654.210693,-2071.886475,193.412933,608.869690,-2091.047119,168.274292,629.612793,-2021.373413,1340.637207
149,679.087402,-1874.232178,622.409607,689.291687,-1963.873047,333.747284,657.398804,-2069.512695,204.369247,612.548340,-2089.539307,179.016693,632.888245,-2018.597290,1353.242188
150,680.545898,-1869.293701,631.577637,691.513062,-1960.723267,342.977875,660.407898,-2067.954590,214.693253,616.183167,-2088.656250,188.805130,635.693298,-2015.823730,1364.419189
151,681.931641,-1863.597046,639.724060,693.581665,-1957.809692,351.726074,663.243774,-2066.866211,224.239212,619.705566,-2088.061035,197.613037,637.996582,-2012.973389,1373.957886
152,683.254639,-1857.473267,646.915710,695.549866,-1955.011475,359.926208,665.939941,-2065.864746,232.872040,623.067200,-2087.393311,205.441452,639.805847,-2010.007813,1381.728271
153,684.505188,-1851.218872,653.219727,697.479980,-1952.153320,367.463745,668.544250,-2064.588867,240.477722,626.248230,-2086.325684,212.297607,641.161011,-2006.918213,1387.696899
154,685.664429,-1845.076660,658.694519,699.431335,-1949.067017,374.197540,671.102600,-2062.730713,246.973236,629.253540,-2084.597168,218.189148,642.123718,-2003.710815,1391.921143
155,686.722534,-1839.222290,663.385925,701.447327,-1945.628906,379.986237,673.643860,-2060.051758,252.307114,632.098938,-2082.017822,223.117523,642.768860,-2000.398560,1394.525513
156,687.696106,-1833.757446,667.319153,703.546631,-1941.757690,384.707703,676.169617,-2056.389160,256.449341,634.795898,-2078.460693,227.064957,643.177185,-1996.997559,1395.676636
157,688.635071,-1828.705933,670.490234,705.721436,-1937.392700,388.268982,678.654846,-2051.657227,259.375702,637.340637,-2073.847656,229.982361,643.427551,-1993.531860,1395.560059
158,689.614868,-1824.022705,672.865479,707.944092,-1932.478271,390.609375,681.055969,-2045.837402,261.055450,639.713867,-2068.138672,231.786423,643.588684,-1990.039307,1394.361694
159,690.713928,-1819.619141,674.390930,710.178101,-1926.969360,391.698975,683.322083,-2038.965210,261.449280,641.885254,-2061.324951,232.369888,643.713867,-1986.575439,1392.252930
160,691.989258,-1815.398071,675.007996,712.390137,-1920.847290,391.535950,685.404053,-2031.111816,260.517334,643.818604,-2053.421631,231.624283,643.840027,-1983.209473,1389.381958
161,693.466125,-1811.282959,674.669006,714.558411,-1914.130737,390.144592,687.259705,-2022.365601,258.233459,645.476807,-2044.459717,229.468307,643.988464,-1980.015015,1385.866333
162,695.141174,-1807.232544,673.345825,716.674072,-1906.873291,387.571289,688.855896,-2012.812500,254.600601,646.828552,-2034.479004,225.873123,644.167603,-1977.057739,1381.787720
163,696.992188,-1803.239136,671.028748,718.738159,-1899.147461,383.875092,690.168884,-2002.524414,249.662369,647.852722,-2023.527100,220.877792,644.377319,-1974.383545,1377.187134
164,698.988586,-1799.314575,667.717529,720.757446,-1891.023315,379.114746,691.186218,-1991.557861,243.506439,648.542053,-2011.665283,214.591309,644.612244,-1972.010132,1372.065308
165,701.098450,-1795.469727,663.411804,722.741089,-1882.550659,373.338776,691.912903,-1979.971802,236.258667,648.905945,-1998.987915,207.181290,644.865723,-1969.924683,1366.383545
166,703.290710,-1791.694336,658.103455,724.699097,-1873.755493,366.583313,692.379150,-1967.866577,228.068665,648.977417,-1985.658936,198.849854,645.133545,-1968.088745,1360.067627
167,705.532471,-1787.939575,651.774292,726.640503,-1864.653809,358.876862,692.645386,-1955.438965,219.088287,648.821960,-1971.955566,189.797195,645.416809,-1966.449463,1353.014526
168,707.784546,-1784.110352,644.399597,728.570740,-1855.281372,350.251190,692.803467,-1943.036255,209.449707,648.543945,-1958.304199,180.181198,645.723450,-1964.952148,1345.102051
169,709.995483,-1780.068604,635.957581,730.484802,-1845.733154,340.757324,692.969910,-1931.188354,199.254608,648.286255,-1945.294312,170.090286,646.068481,-1963.552246,1336.204590
170,712.096619,-1775.645630,626.443726,732.357605,-1836.199829,330.484924,693.272461,-1920.593506,188.582199,648.217590,-1933.655640,159.546417,646.473450,-1962.225708,1326.213257
171,713.998169,-1770.660889,615.888367,734.138062,-1826.988770,319.584290,693.830994,-1912.034546,177.515198,648.506470,-1924.175781,148.544006,646.962891,-1960.970093,1315.060547
172,715.590698,-1764.947754,604.375549,735.752136,-1818.511963,308.286194,694.736572,-1906.204834,166.177307,649.287415,-1917.536133,137.116776,647.557739,-1959.800415,1302.749634
173,716.752930,-1758.387207,592.060791,737.116272,-1811.225952,296.910248,696.027466,-1903.467651,154.773544,650.620972,-1914.083008,125.415840,648.269226,-1958.741211,1289.387085
174,717.368958,-1750.948730,579.187012,738.156860,-1805.520630,285.842285,697.653381,-1903.663940,143.613022,652.447510,-1913.645874,113.757607,649.096497,-1957.822510,1275.210938
175,717.352783,-1742.722656,566.096985,738.824646,-1801.579224,275.466400,699.441956,-1906.132935,133.080292,654.558411,-1915.555054,102.583794,650.029846,-1957.076294,1260.606201
176,716.669067,-1733.924683,553.234558,739.095093,-1799.278076,266.070435,701.115417,-1909.955566,123.553154,656.630493,-1918.879395,92.341415,651.055908,-1956.533813,1246.095459
177,715.337769,-1724.860718,541.115112,738.948669,-1798.207520,257.790497,702.378235,-1914.248901,115.321411,658.330750,-1922.722290,83.372536,652.162354,-1956.219482,1232.297241
178,713.426025,-1715.870239,530.250732,738.343140,-1797.827271,250.643036,703.024658,-1918.344482,108.552055,659.429932,-1926.408936,75.874794,653.338257,-1956.140503,1219.839355
179,711.036560,-1707.272339,521.049744,737.216919,-1797.655396,244.612595,702.997498,-1921.827881,103.293968,659.857300,-1929.530518,69.915482,654.563904,-1956.261963,1209.234985
180,708.298462,-1699.324341,513.740601,735.544006,-1797.381836,239.715210,702.379944,-1924.503418,99.496635,659.684937,-1931.905029,65.460342,655.794128,-1956.489014,1200.763916
181,705.368469,-1692.203979,508.354340,733.405029,-1796.871338,235.994934,701.349731,-1926.337769,97.028984,659.076416,-1933.513306,62.398136,656.953735,-1956.680176,1194.428833
182,702.441467,-1686.021606,504.762756,731.008667,-1796.095825,233.469910,700.126587,-1927.406982,95.695068,658.232056,-1934.439819,60.556217,657.950439,-1956.680908,1190.020630
183,699.755859,-1680.851440,502.739594,728.645874,-1795.069702,232.079788,698.922668,-1927.855591,95.247574,657.342163,-1934.825806,59.708584,658.693298,-1956.350098,1187.247314
184,697.579712,-1676.767578,502.019623,726.618042,-1793.841431,231.674988,697.906067,-1927.866333,95.406250,656.556702,-1934.835938,59.587910,659.105347,-1955.576538,1185.850098
185,696.175049,-1673.868774,502.343628,725.179932,-1792.532837,232.041992,697.186157,-1927.632690,95.888504,655.973755,-1934.633911,59.913956,659.132446,-1954.292480,1185.654053
186,695.751404,-1672.286987,503.484253,724.507080,-1791.371704,232.940704,696.818054,-1927.329346,96.448151,655.644165,-1934.363159,60.434586,658.748901,-1952.480835,1186.551758
187,696.427856,-1672.168701,505.253662,724.678162,-1790.673340,234.142899,696.811768,-1927.087280,96.907494,655.580750,-1934.131226,60.961075,657.959595,-1950.169800,1188.444702
188,698.216675,-1673.625244,507.498535,725.662537,-1790.766724,235.461151,697.140686,-1926.981201,97.169426,655.766418,-1934.002319,61.382141,656.801697,-1947.421265,1191.189331
189,701.027161,-1676.670166,510.087860,727.316711,-1791.891357,236.757416,697.748230,-1927.032959,97.208725,656.159851,-1934.000122,61.655575,655.342896,-1944.325806,1194.580688
190,704.685913,-1681.175293,512.901001,729.402893,-1794.110107,237.940567,698.555786,-1927.227051,97.050903,656.702332,-1934.117676,61.786304,653.672974,-1940.997925,1198.379517
191,708.967102,-1686.868652,515.821838,731.640381,-1797.286621,238.969879,699.472290,-1927.528320,96.747154,657.326965,-1934.330933,61.801029,651.888855,-1937.561768,1202.353271
192,713.620667,-1693.374512,518.738586,733.778198,-1801.136841,239.860519,700.406616,-1927.897705,96.352097,657.968445,-1934.607788,61.727779,650.076660,-1934.131592,1206.302490
193,718.394287,-1700.277710,521.546204,735.656067,-1805.319458,240.671539,701.281311,-1928.300537,95.908913,658.571899,-1934.915771,61.585739,648.300903,-1930.800293,1210.064331
194,723.048340,-1707.183350,524.151306,737.226318,-1809.516968,241.471100,702.043152,-1928.710327,95.443855,659.098450,-1935.226929,61.384693,646.603516,-1927.642944,1213.507446
195,727.368347,-1713.754150,526.478760,738.527039,-1813.480835,242.296951,702.666748,-1929.108643,94.969009,659.528015,-1935.521851,61.129837,645.009155,-1924.725464,1216.530884
196,731.177002,-1719.722534,528.476563,739.622498,-1817.037598,243.136047,703.149841,-1929.483276,94.490822,659.857361,-1935.790283,60.828541,643.534973,-1922.115479,1219.063965
197,734.343079,-1724.881348,530.113098,740.550476,-1820.073120,243.932175,703.504700,-1929.823975,94.020264,660.094910,-1936.028442,60.496246,642.204468,-1919.885132,1221.067871
198,736.785034,-1729.067139,531.372498,741.308105,-1822.510986,244.611755,703.749329,-1930.119019,93.580566,660.254700,-1936.233032,60.159492,641.059998,-1918.104004,1222.537109
199,738.478455,-1732.156250,532.253174,741.871826,-1824.298950,245.113892,703.903137,-1930.353516,93.208366,660.352417,-1936.396362,59.856113,640.163086,-1916.819336,1223.502808
200,739.469543,-1734.094849,532.776184,742.226074,-1825.417969,245.415512,703.985779,-1930.512085,92.944771,660.403687,-1936.507935,59.630283,639.571716,-1916.035522,1224.036255
201,739.891052,-1734.975342,533.001831,742.386292,-1825.925903,245.543427,704.018433,-1930.588745,92.813316,660.423645,-1936.562500,59.513573,639.294128,-1915.688965,1224.250366
202,739.981934,-1735.175049,533.051025,742.422424,-1826.041138,245.570557,704.025085,-1930.606934,92.781570,660.427673,-1936.575439,59.484756,639.230042,-1915.611938,1224.294189

ANALOG
1000.000000,Hz
Sample #,Fx1,Fy1,Fz1,Mx1,My1,Mz1
Units:,N,N,N,Nmm,Nmm,Nmm
1001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
