HRJ_007
Date:,2017/04/10
Time:,15:43:13
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
152,1092.964111,1663.024048,620.849243,1173.510620,1465.681396,430.056030,1174.927979,1206.437134,351.777985,1204.819824,1241.217651,382.400879,1191.634644,1150.005981,1153.621216
153,1082.246704,1700.341064,656.895020,1160.878052,1514.936523,452.350281,1164.091187,1260.004395,357.319031,1194.296265,1292.722290,389.811798,1188.090210,1172.067749,1168.533325
154,1072.706299,1734.704224,692.551819,1148.612061,1561.328857,475.396088,1152.247559,1311.909302,363.323486,1182.876465,1342.309082,397.598358,1184.359619,1193.920532,1184.418579
155,1064.326050,1766.327026,727.073120,1136.990234,1604.905884,498.575562,1139.658691,1362.028564,369.678528,1170.806274,1389.917114,405.569122,1180.575684,1215.641724,1201.144897
156,1057.039307,1795.502686,759.808716,1126.217651,1645.795410,521.260620,1126.637817,1410.277222,376.251892,1158.372559,1435.546143,413.533752,1176.888306,1237.319702,1218.562012
157,1050.728027,1822.571655,790.251404,1116.406860,1684.178589,542.890808,1113.531372,1456.604980,382.913788,1145.893799,1479.243896,421.329193,1173.456055,1259.041382,1236.513062
158,1045.233887,1847.886353,818.058533,1107.568970,1720.267944,563.030945,1100.696167,1500.986816,389.553772,1133.701660,1521.089111,428.836456,1170.431030,1280.877808,1254.845215
159,1040.380005,1871.779175,843.049988,1099.631714,1754.298340,581.392761,1088.475830,1543.414917,396.086365,1122.118408,1561.177490,435.979401,1167.936157,1302.873535,1273.412476
160,1035.994019,1894.540283,865.188416,1092.486206,1786.522217,597.824524,1077.185913,1583.891724,402.448761,1111.439453,1599.611572,442.714569,1166.046387,1325.046265,1292.073975
161,1031.924316,1916.408813,884.550476,1086.034668,1817.202881,612.286011,1067.103149,1622.428833,408.592346,1101.921143,1636.494141,449.019745,1164.779419,1347.391968,1310.686768
162,1028.047363,1937.573608,901.289734,1080.211060,1846.598633,624.821472,1058.446289,1659.052002,414.470642,1093.762329,1671.922729,454.880005,1164.096924,1369.896118,1329.099243
163,1024.268433,1958.177979,915.595886,1074.976196,1874.939697,635.532349,1051.345825,1693.812256,420.025391,1087.082275,1705.987793,460.271423,1163.909058,1392.542969,1347.148193
164,1020.521545,1978.323608,927.659180,1070.298218,1902.407837,644.550171,1045.819946,1726.796509,425.174194,1081.898560,1738.768677,465.147919,1164.088379,1415.324585,1364.661865
165,1016.769531,1998.072998,937.648071,1066.142944,1929.126831,652.013733,1041.773804,1758.134521,429.805695,1078.118530,1770.333496,469.438141,1164.495605,1438.245605,1381.465088
166,1013.003357,2017.456787,945.705750,1062.472778,1955.162720,658.052612,1039.023804,1787.994751,433.787170,1075.555176,1800.742676,473.054169,1165.001221,1461.327148,1397.385132
167,1009.235291,2036.487549,951.958618,1059.251343,1980.532593,662.779968,1037.334473,1816.573608,436.982391,1073.966431,1830.054932,475.906525,1165.494019,1484.602783,1412.258667
168,1005.490540,2055.175049,956.527771,1056.442749,2005.219971,666.293213,1036.458740,1844.080078,439.274536,1073.102173,1858.337036,477.921326,1165.880127,1508.108154,1425.937744
169,1001.799011,2073.536133,959.535828,1054.011597,2029.191162,668.678650,1036.174072,1870.720459,440.587311,1072.744751,1885.673828,479.055939,1166.083862,1531.867065,1438.293701
170,998.189880,2091.602295,961.113037,1051.929443,2052.413086,670.018982,1036.313354,1896.685059,440.895233,1072.734497,1912.174805,479.306824,1166.050293,1555.877808,1449.223389
171,994.688538,2109.420898,961.401306,1050.184814,2074.868164,670.401978,1036.777222,1922.139526,440.223785,1072.979736,1937.973511,478.709534,1165.744995,1580.104126,1458.659302
172,991.313477,2127.051270,960.555603,1048.781860,2096.568848,669.924561,1037.529541,1947.219360,438.645874,1073.451538,1963.216553,477.333954,1165.149414,1604.473877,1466.580322
173,988.072632,2144.556152,958.741028,1047.727661,2117.568359,668.690002,1038.582642,1972.029907,436.274414,1074.165527,1988.053467,475.274414,1164.254517,1628.889160,1473.013184
174,984.960693,2161.994873,956.124817,1047.017456,2137.973145,666.800110,1039.977539,1996.651001,433.248291,1075.156616,2012.627319,472.636993,1163.058105,1653.243530,1478.022095
175,981.959534,2179.419434,952.866760,1046.625366,2157.947510,664.347961,1041.759033,2021.142822,429.711823,1076.458374,2037.065918,469.528503,1161.564941,1677.438477,1481.692871
176,979.040466,2196.876221,949.109741,1046.500122,2177.704834,661.413330,1043.953125,2045.555176,425.792694,1078.090210,2061.476563,466.044678,1159.787231,1701.391968,1484.119141
177,976.165222,2214.409180,944.969482,1046.567017,2197.484863,658.062439,1046.560547,2069.936035,421.583923,1080.056763,2085.944580,462.257172,1157.746216,1725.040527,1485.391968
178,973.286194,2232.065918,940.526611,1046.738037,2217.522705,654.350525,1049.560669,2094.339355,417.136169,1082.351196,2110.534424,458.208557,1155.472046,1748.342041,1485.592651
179,970.349731,2249.897949,935.826294,1046.924072,2238.017578,650.323059,1052.916504,2118.827881,412.461823,1084.956665,2135.294678,453.917053,1153.004639,1771.276733,1484.787842
180,967.304810,2267.956787,930.880920,1047.043945,2259.110352,646.012756,1056.576660,2143.471924,407.547577,1087.842041,2160.264893,449.384003,1150.392090,1793.847046,1483.026123
181,964.111633,2286.284912,925.671875,1047.028687,2280.875244,641.434875,1060.483154,2168.345703,402.370392,1090.962402,2185.485107,444.602234,1147.687866,1816.077026,1480.340088
182,960.747253,2304.908447,920.153137,1046.824341,2303.324951,636.584473,1064.580200,2193.522705,396.912109,1094.268066,2211.005127,439.565277,1144.945801,1838.012329,1476.750366
183,957.207275,2323.839600,914.260986,1046.396362,2326.426270,631.437195,1068.819946,2219.074463,391.167786,1097.715210,2236.889648,434.274323,1142.210693,1859.717407,1472.267334
184,953.503662,2343.081543,907.927185,1045.735352,2350.120361,625.956360,1073.165771,2245.070313,385.147736,1101.269287,2263.218018,428.740326,1139.511108,1881.268311,1466.892090
185,949.661133,2362.636963,901.090881,1044.859131,2374.343750,620.102844,1077.593018,2271.574707,378.875671,1104.899780,2290.077637,422.981384,1136.858032,1902.742676,1460.614868
186,945.710327,2382.512451,893.704590,1043.808594,2399.045166,613.842041,1082.084351,2298.645508,372.380432,1108.567749,2317.552002,417.016693,1134.249023,1924.209595,1453.415649
187,941.680847,2402.720215,885.734924,1042.636963,2424.192871,607.146362,1086.613159,2326.329346,365.681824,1112.212891,2345.708252,410.855896,1131.675781,1945.720459,1445.265381
188,937.598083,2423.274170,877.160217,1041.392944,2449.777344,599.995300,1091.128906,2354.662354,358.774658,1115.747681,2374.589600,404.482880,1129.130981,1967.305542,1436.126831
189,933.483337,2444.182617,867.964355,1040.102539,2475.805908,592.371887,1095.551758,2383.670654,351.617828,1119.056885,2404.216309,397.840729,1126.614380,1988.974121,1425.958740
190,929.355103,2465.444824,858.128601,1038.760376,2502.295166,584.254700,1099.779175,2413.372070,344.135925,1122.007690,2434.593262,390.831360,1124.133911,2010.715942,1414.720215
191,925.231018,2487.052002,847.624390,1037.330566,2529.260498,575.609680,1103.695557,2443.776123,336.234344,1124.468018,2465.717773,383.335175,1121.703613,2032.504150,1402.375854
192,921.131470,2508.989990,836.410278,1035.755127,2556.709473,566.389343,1107.172607,2474.887207,327.821777,1126.328247,2497.588867,375.238770,1119.340576,2054.302002,1388.899658
193,917.085388,2531.241699,824.434692,1033.962769,2584.641602,556.539124,1110.064819,2506.705078,318.831665,1127.503052,2530.214600,366.459869,1117.059082,2076.071289,1374.277100
194,913.140381,2553.790283,811.641479,1031.881836,2613.051514,546.007385,1112.215332,2539.230957,309.234161,1127.904785,2563.609375,356.966064,1114.863647,2097.781738,1358.505981
195,909.373718,2576.616943,797.978699,1029.449097,2641.932617,534.756897,1113.471069,2572.465088,299.041809,1127.418091,2597.776367,346.783722,1112.743164,2119.419189,1341.602417
196,905.895874,2599.693359,783.409058,1026.615967,2671.277832,522.775818,1113.693970,2606.385742,288.320129,1125.905762,2632.692139,335.994385,1110.669067,2140.988525,1323.612427
197,902.843872,2622.974121,767.922241,1023.354675,2701.074707,510.087036,1112.771484,2640.916504,277.195007,1123.238281,2668.291016,324.723724,1108.598389,2162.515625,1304.629150
198,900.365479,2646.392090,751.550110,1019.663940,2731.291992,496.759460,1110.638184,2675.915527,265.834381,1119.330444,2704.450684,313.127319,1106.483765,2184.045166,1284.812378
199,898.593140,2669.854248,734.384399,1015.569397,2761.857178,482.925659,1107.300293,2711.191162,254.404709,1114.180420,2740.979736,301.369263,1104.289307,2205.636719,1264.412842
200,897.608765,2693.238281,716.598206,1011.119446,2792.632324,468.793243,1102.856567,2746.520752,243.025986,1107.896729,2777.610596,289.594574,1102.008911,2227.357178,1243.793213
201,897.408203,2716.393311,698.456665,1006.375122,2823.401611,454.625214,1097.503296,2781.656494,231.748047,1100.704834,2813.992188,277.913269,1099.675903,2249.269043,1223.434570
202,897.874451,2739.138184,680.300842,1001.391785,2853.870605,440.686707,1091.514648,2816.318359,220.561188,1092.926270,2849.685303,266.409119,1097.354004,2271.425293,1203.921875
203,898.762146,2761.262695,662.499146,996.197815,2883.675781,427.179810,1085.198730,2850.175293,209.437195,1084.941040,2884.173828,255.163895,1095.115967,2293.867676,1185.893188
204,899.706299,2782.540039,645.382263,990.782349,2912.392334,414.193451,1078.851807,2882.823730,198.375336,1077.136230,2916.895508,244.268188,1093.018677,2316.624512,1169.941406
205,900.269836,2802.763428,629.187378,985.105774,2939.545654,401.695190,1072.737061,2913.776123,187.423645,1069.846313,2947.304688,233.792053,1091.077148,2339.707275,1156.481079
206,900.024231,2821.788574,614.043335,979.136414,2964.649658,389.564209,1067.108398,2942.466553,176.663055,1063.326782,2974.944092,223.727707,1089.255737,2363.101318,1145.634521
207,898.631226,2839.569824,599.996948,972.906433,2987.281250,377.642242,1062.271362,2968.283936,166.166565,1057.811035,2999.481201,213.959732,1087.491699,2386.760010,1137.196655
208,895.897522,2856.180176,587.047485,966.570374,3007.164795,365.784607,1058.641479,2990.655029,155.959900,1053.617798,3020.716553,204.298019,1085.727173,2410.600098,1130.700806
209,891.795837,2871.816406,575.158997,960.443604,3024.221924,353.909515,1056.731201,3009.197266,146.000641,1051.200684,3038.611816,194.545090,1083.912720,2434.497314,1125.564453
210,886.461609,2886.771973,564.259521,955.001465,3038.572510,342.033752,1057.012695,3023.880615,136.183517,1051.061646,3053.325928,184.557816,1081.995972,2458.284424,1121.239990
211,880.180603,2901.374756,554.249268,950.828247,3050.500244,330.279602,1059.713257,3035.072266,126.395233,1053.539429,3065.203857,174.295959,1079.923096,2481.761963,1117.299438
212,873.376282,2915.914307,545.025391,948.509521,3060.412354,318.848969,1064.669312,3043.414551,116.615501,1058.571289,3074.713623,163.855453,1077.642090,2504.717041,1113.453491
213,866.583862,2930.589111,536.509705,948.470947,3068.818115,307.971924,1071.309692,3049.641113,106.968109,1065.610107,3082.344971,153.461273,1075.106079,2526.940918,1109.542725
214,860.377014,2945.485107,528.659546,950.798950,3076.289063,297.855774,1078.812256,3054.440918,97.657280,1073.805908,3088.533936,143.397049,1072.282715,2548.251953,1105.523804
215,855.236145,2960.581787,521.454895,955.124146,3083.355713,288.656708,1086.385132,3058.357666,88.869125,1082.312378,3093.654297,133.895599,1069.174438,2568.517334,1101.448242
216,851.402405,2975.759521,514.872314,960.696838,3090.387939,280.469086,1093.460449,3061.726074,80.719650,1090.488525,3098.011963,125.070831,1065.834229,2587.674561,1097.435913
217,848.802063,2990.806641,508.873138,966.650696,3097.556885,273.325592,1099.704834,3064.687988,73.255371,1097.928955,3101.812256,116.942291,1062.365479,2605.741211,1093.647339
218,847.088074,3005.445557,503.408722,972.254028,3104.860352,267.209442,1104.963623,3067.267090,66.497452,1104.416016,3105.154541,109.511238,1058.899536,2622.813477,1090.250000
219,845.770752,3019.388184,498.429016,977.013794,3112.178711,262.064331,1109.210205,3069.455566,60.498089,1109.867065,3108.081055,102.825165,1055.561890,2639.047119,1087.382935
220,844.365051,3032.401123,493.891449,980.660706,3119.343750,257.794373,1112.501343,3071.264404,55.365582,1114.283569,3110.620117,97.000252,1052.446533,2654.625488,1085.132568
221,842.497559,3044.346680,489.778381,983.077759,3126.198975,254.273560,1114.932129,3072.723145,51.236721,1117.704346,3112.787842,92.190842,1049.608521,2669.716553,1083.536011
222,839.952759,3055.194092,486.117493,984.228394,3132.623535,251.376968,1116.599243,3073.841553,48.210945,1120.178467,3114.561035,88.526627,1047.069214,2684.431396,1082.610107
223,836.666382,3065.001709,482.985870,984.130432,3138.522949,249.014709,1117.583862,3074.589844,46.291828,1121.763550,3115.864990,86.057503,1044.826904,2698.802246,1082.377197
224,832.688965,3073.884766,480.486145,982.872742,3143.813477,247.143021,1117.959717,3074.918945,45.372467,1122.539185,3116.605225,84.727043,1042.867065,2712.783936,1082.868896
225,828.154724,3081.974121,478.700897,980.643066,3148.411621,245.746933,1117.814941,3074.803223,45.261612,1122.621582,3116.733154,84.374008,1041.167358,2726.280029,1084.112915
226,823.276794,3089.377441,477.645660,977.733337,3152.235840,244.809601,1117.270508,3074.278564,45.725536,1122.171997,3116.296631,84.756401,1039.697754,2739.178467,1086.109741
227,818.353699,3096.151123,477.244141,974.513672,3155.223145,244.284912,1116.479980,3073.449463,46.525860,1121.389771,3115.444336,85.589767,1038.408569,2751.389404,1088.809692
228,813.756775,3102.294434,477.343994,971.383789,3157.360352,244.084625,1115.612793,3072.466309,47.445095,1120.488647,3114.385498,86.590385,1037.212280,2762.867920,1092.102539
229,809.889038,3107.764648,477.767548,968.722229,3158.718750,244.088074,1114.825195,3071.493164,48.302624,1119.665161,3113.339111,87.517479,1035.974976,2773.620605,1095.831177
230,807.126160,3112.513672,478.369110,966.842651,3159.465332,244.170288,1114.234375,3070.677734,48.970982,1119.068481,3112.489258,88.206879,1034.536011,2783.702393,1099.823242
231,805.752563,3116.521240,479.068176,965.956726,3159.845459,244.234833,1113.900024,3070.120605,49.391510,1118.778442,3111.950439,88.586945,1032.749390,2793.203125,1103.928833
232,805.899414,3119.823486,479.850342,966.141968,3160.141113,244.237564,1113.819702,3069.852539,49.577232,1118.796387,3111.749756,88.674629,1030.530518,2802.232910,1108.050415
233,807.499756,3122.525391,480.746643,967.323242,3160.622314,244.195480,1113.937500,3069.835693,49.599533,1119.052612,3111.832031,88.557152,1027.882813,2810.905029,1112.151855
234,810.282898,3124.791504,481.807220,969.280762,3161.487793,244.182281,1114.161011,3069.979980,49.565517,1119.429077,3112.085449,88.365219,1024.891235,2819.321533,1116.245483
235,813.824341,3126.811768,483.082672,971.691956,3162.810059,244.310822,1114.385864,3070.168701,49.592823,1119.791748,3112.372803,88.241234,1021.684998,2827.560547,1120.364258
236,817.638855,3128.754639,484.612518,974.201721,3164.512207,244.699677,1114.519043,3070.286377,49.785385,1120.023193,3112.563477,88.307533,1018.391785,2835.665527,1124.537231
237,821.286133,3130.726074,486.415039,976.500488,3166.392334,245.431305,1114.496582,3070.245850,50.214031,1120.043945,3112.562500,88.642822,1015.106995,2843.640625,1128.775024
238,824.452942,3132.760254,488.480652,978.388062,3168.187012,246.522751,1114.288818,3070.004883,50.906971,1119.819580,3112.331299,89.271423,1011.889221,2851.453857,1133.066772
239,826.992310,3134.836426,490.772949,979.800964,3169.652344,247.922867,1113.899414,3069.571777,51.851559,1119.359619,3111.894775,90.164955,1008.778076,2859.045898,1137.385620
240,828.919067,3136.915771,493.237122,980.796814,3170.636230,249.528900,1113.359009,3068.997070,53.005272,1118.710815,3111.336182,91.256798,1005.814209,2866.350342,1141.694702
241,830.372375,3138.971680,495.812592,981.508484,3171.116943,251.213623,1112.719727,3068.359619,54.313114,1117.943604,3110.771973,92.466461,1003.039856,2873.321045,1145.949219
242,831.554932,3141.006104,498.443207,982.086304,3171.201416,252.856720,1112.046387,3067.752686,55.725250,1117.134521,3110.314453,93.723526,1000.482483,2879.955566,1150.095581
243,832.663330,3143.043701,501.078247,982.651855,3171.092529,254.371979,1111.401978,3067.265381,57.205990,1116.349487,3110.047607,94.981812,998.140137,2886.289307,1154.069946
244,833.830322,3145.115479,503.662903,983.272827,3171.033691,255.723297,1110.832520,3066.964111,58.730320,1115.635132,3110.018555,96.219162,995.976013,2892.361816,1157.801514
245,835.098755,3147.238525,506.126160,983.960266,3171.249023,256.924164,1110.358643,3066.880127,60.273380,1115.015015,3110.236572,97.427200,993.924805,2898.198242,1161.218994
246,836.432007,3149.406738,508.383118,984.681641,3171.887939,258.018433,1109.977905,3067.004639,61.804344,1114.490723,3110.675049,98.600822,991.908936,2903.815186,1164.261108
247,837.745483,3151.591797,510.353638,985.378784,3172.992432,259.052979,1109.675781,3067.295898,63.289600,1114.050781,3111.276855,99.733315,989.854614,2909.233154,1166.886841
248,838.939697,3153.748535,511.983521,985.984070,3174.498047,260.053314,1109.437378,3067.695557,64.698433,1113.679565,3111.973145,100.816032,987.701233,2914.479980,1169.077637
249,839.921143,3155.825195,513.255371,986.434631,3176.256592,261.010712,1109.249878,3068.147949,66.006325,1113.363770,3112.698486,101.838318,985.405884,2919.589844,1170.838745
250,840.610962,3157.772461,514.184509,986.682617,3178.071045,261.884369,1109.100342,3068.609863,67.197006,1113.090942,3113.401855,102.788193,982.948425,2924.598633,1172.201904
251,840.946350,3159.551025,514.803467,986.699402,3179.742920,262.618500,1108.973267,3069.050537,68.263168,1112.848633,3114.047363,103.658264,980.331970,2929.535400,1173.220459
252,840.880127,3161.134033,515.144592,986.474487,3181.125000,263.166077,1108.852173,3069.443115,69.205978,1112.625488,3114.610596,104.454788,977.577271,2934.406006,1173.954468
253,840.387207,3162.502197,515.234009,986.014587,3182.150391,263.507355,1108.720215,3069.760742,70.033577,1112.413696,3115.072266,105.201447,974.718750,2939.179932,1174.452148
254,839.478821,3163.644043,515.099121,985.347168,3182.824463,263.655975,1108.562744,3069.978760,70.758621,1112.214111,3115.420898,105.932655,971.814392,2943.782227,1174.748169
255,838.219543,3164.557861,514.780762,984.525879,3183.200439,263.654266,1108.369629,3070.083984,71.394775,1112.035889,3115.655029,106.677673,968.960632,2948.096924,1174.875488
256,836.738525,3165.252686,514.341492,983.632385,3183.353760,263.562256,1108.141724,3070.082764,71.951324,1111.891113,3115.788818,107.440666,966.296631,2951.973145,1174.875244
257,835.223633,3165.749023,513.863159,982.769531,3183.365234,263.442902,1107.896484,3070.001709,72.426552,1111.785278,3115.848145,108.183334,963.989258,2955.235840,1174.798584
258,833.893738,3166.074707,513.435120,982.044556,3183.309082,263.345398,1107.668579,3069.883789,72.804291,1111.710815,3115.859863,108.823845,962.201599,2957.715820,1174.698730
259,832.946472,3166.259521,513.132080,981.544495,3183.244873,263.291473,1107.498535,3069.777588,73.060593,1111.656738,3115.847412,109.270958,961.043396,2959.301758,1174.618286
260,832.477966,3166.337646,512.984863,981.302063,3183.207275,263.273285,1107.411621,3069.718018,73.184746,1111.624878,3115.833008,109.485802,960.507507,2960.028564,1174.577148
261,832.366028,3166.354492,512.950317,981.244751,3183.197754,263.270508,1107.390503,3069.702881,73.214165,1111.615845,3115.828125,109.535683,960.384705,2960.193848,1174.567383

ANALOG
1000.000000,Hz
